X3W3.19	7519512	1	8	45	13	41	58	4760936	1	8	25	4	20	29
X3W3.19	616631	2	8	38	3	30	41	621515	2	8	40	4	35	44
X3W3.19	1895703	1	8	46	6	35	52	936452	1	8	22	2	15	24
X3W3.19	1984817	1	8	38	3	33	41	1760739	2	8	28	3	21	31
X3W3.19	1168958	2	8	39	2	31	41	1241678	2	8	39	6	37	45
X3W3.19	2259792	2	8	14	2	14	16	3053218	2	8	25	7	28	32
X3W3.19	6086714	1	8	50	30	63	80	3053218	2	8	25	7	28	32
X3W3.19	6086714	1	8	50	30	63	80	6658065	2	8	62	27	56	89
X3W3.19	1379582	2	8	30	0	19	30	6658065	2	8	62	27	56	89
X3W3.19	2054199	1	8	121	7	104	128	2054199	1	8	121	7	97	128
X3W3.19	2402644	1	8	22	3	21	25	931196	1	8	13	0	13	13
X3W3.19	2402644	1	8	22	3	21	25	10302035	2	8	85	36	89	121
X3W3.19	3315752	2	8	40	4	32	44	10302035	2	8	85	36	89	121
X3W3.19	1832198	1	8	21	25	41	46	10302035	2	8	85	36	89	121
X3W3.19	691300	2	8	6	0	6	6	10302035	2	8	85	36	89	121
X3W3.19	3493805	1	8	44	8	39	52	10302035	2	8	85	36	89	121
X3W3.19	2350247	1	8	29	15	32	44	1001601	1	8	7	0	7	7
X3W3.19	2350247	1	8	29	15	32	44	14653772	2	8	184	60	174	244
X3W3.19	1122791	2	8	33	7	26	40	14653772	2	8	184	60	174	244
X3W3.19	2504441	1	8	31	14	31	45	14653772	2	8	184	60	174	244
X3W3.19	2950363	2	8	28	3	22	31	14653772	2	8	184	60	174	244
X3W3.19	6103498	1	8	43	18	38	61	14653772	2	8	184	60	174	244
X3W3.19	918313	1	8	41	26	45	67	2376945	2	8	53	30	77	83
X3W3.19	1098891	2	8	35	7	33	42	2376945	2	8	53	30	77	83
X3W3.19	1537566	2	8	51	8	36	59	6230398	2	8	237	43	227	280
X3W3.19	2821754	2	8	163	24	138	187	6230398	2	8	237	43	227	280
X3W3.19	1550180	1	8	23	10	24	33	6230398	2	8	237	43	227	280
X3W3.19	2846783	1	9	54	20	44	74	3090271	2	9	63	20	59	83
X3W3.19	2638261	1	9	27	5	22	32	3092024	2	9	59	7	44	66
X3W3.19	5196782	1	9	85	44	89	129	6935014	2	9	108	70	130	178
X3W3.19	11702748	1	9	270	137	320	407	6935014	2	9	108	70	130	178
X3W3.19	11702748	1	9	270	137	320	407	1064186	2	9	34	35	53	69
X3W3.19	11702748	1	9	270	137	320	407	1058510	2	9	29	23	36	52
X3W3.19	11702748	1	9	270	137	320	407	961071	1	9	25	3	18	28
X3W3.19	11702748	1	9	270	137	320	407	1595384	2	9	20	12	24	32
X3W3.19	11702748	1	9	270	137	320	407	1486312	1	9	34	3	32	37
X3W3.19	11702748	1	9	270	137	320	407	886156	1	9	16	3	15	19
X3W3.19	11702748	1	9	270	137	320	407	2919755	2	9	42	20	49	62
X3W3.19	645112	2	9	8	0	7	8	2919755	2	9	42	20	49	62
X3W3.19	2712059	1	9	68	7	61	75	1307111	1	9	32	0	28	32
X3W3.19	2712059	1	9	68	7	61	75	999354	2	9	4	6	9	10
X3W3.19	3882267	1	9	134	10	102	144	1753340	1	9	80	3	55	83
X3W3.19	3882267	1	9	134	10	102	144	652675	1	9	30	0	25	30
X3W3.19	3882267	1	9	134	10	102	144	1104865	2	9	7	4	9	11
X3W3.19	749075	2	9	13	2	12	15	1485672	2	9	44	23	51	67
X3W3.19	3298546	1	9	66	35	73	101	1485672	2	9	44	23	51	67
X3W3.19	3298546	1	9	66	35	73	101	2820692	2	9	86	21	77	107
X3W3.19	647093	2	9	67	4	47	71	2820692	2	9	86	21	77	107
X3W3.19	1414729	1	9	33	19	36	52	2010482	2	9	76	23	82	99
X3W3.19	4140239	1	9	84	20	93	104	2711548	1	9	63	4	61	67
X3W3.19	4140239	1	9	84	20	93	104	1436941	2	9	29	16	33	45
X3W3.19	8741452	1	9	27	1	21	28	8741452	1	9	27	1	20	28
X3W3.19	1045162	2	9	48	7	35	55	1292670	2	9	76	12	68	88
X3W3.19	1253350	1	9	23	13	29	36	1201013	1	9	17	2	14	19
X3W3.19	2302490	1	9	18	17	28	35	3055748	2	9	144	46	154	190
X3W3.19	2286013	1	9	70	24	72	94	819820	2	9	33	16	36	49
X3W3.19	2286013	1	9	70	24	72	94	720495	1	9	23	1	20	24
X3W3.19	10755263	1	9	172	63	178	235	7402775	2	9	5	4	9	9
X3W3.19	10755263	1	9	172	63	178	235	599893	1	9	33	2	32	35
X3W3.19	10755263	1	9	172	63	178	235	1242576	2	9	33	19	34	52
X3W3.19	1889101	2	9	40	5	33	45	7936938	2	9	142	32	145	174
X3W3.19	4926140	2	9	58	2	48	60	7936938	2	9	142	32	145	174
X3W3.19	2755929	1	9	37	16	38	53	3506976	2	9	48	14	45	62
X3W3.19	768271	2	9	25	1	19	26	3506976	2	9	48	14	45	62
X3W3.19	1642228	1	9	57	7	49	64	634344	1	9	37	0	31	37
X3W3.19	1642228	1	9	57	7	49	64	6168981	2	9	183	23	173	206
X3W3.19	1603355	2	9	104	9	98	113	6168981	2	9	183	23	173	206
X3W3.19	714713	1	9	10	4	11	14	6168981	2	9	183	23	173	206
X3W3.19	819651	2	9	19	0	16	19	6168981	2	9	183	23	173	206
X3W3.19	4415693	1	9	67	0	55	67	4415693	1	9	67	0	55	67
X3W3.19	1229394	1	9	34	5	26	39	1026761	1	9	21	1	16	22
X3W3.19	535522	2	9	77	7	61	84	806504	2	9	90	11	80	101
X3W3.19	3143503	1	9	71	12	67	83	926878	1	9	21	0	14	21
X3W3.19	3143503	1	9	71	12	67	83	869842	2	9	5	3	8	8
X3W3.19	3143503	1	9	71	12	67	83	1024748	1	9	44	6	41	50
X3W3.19	2635496	2	9	33	3	26	36	16349310	2	9	102	29	99	131
X3W3.19	9507188	1	9	40	22	44	62	16349310	2	9	102	29	99	131
X3W3.19	3024067	2	9	28	1	25	29	16349310	2	9	102	29	99	131
X3W3.19	5600382	1	9	80	24	67	104	3590274	2	9	44	22	49	66
X3W3.19	5600382	1	9	80	24	67	104	1233368	1	9	26	2	18	28
X3W3.19	1103580	2	9	30	0	20	30	6213304	2	9	38	18	42	56
X3W3.19	11869644	1	9	55	30	67	85	6213304	2	9	38	18	42	56
X3W3.19	11869644	1	9	55	30	67	85	1150644	1	9	15	1	15	16
X3W3.19	11869644	1	9	55	30	67	85	4086439	2	9	22	6	20	28
X3W3.19	2501865	2	9	20	3	16	23	3407331	2	9	20	10	26	30
X3W3.19	1194727	1	9	29	5	29	34	1116413	1	9	29	2	24	31
X3W3.19	1775865	1	9	34	2	34	36	1775865	1	9	34	2	32	36
X3W3.19	2773822	2	9	47	4	40	51	2773822	2	9	47	4	44	51
X3W3.19	1809089	1	9	15	2	13	17	1255872	1	9	15	0	11	15
X3W3.19	1525021	1	9	11	13	17	24	3299032	2	9	79	22	79	101
X3W3.19	754894	2	9	27	1	19	28	3299032	2	9	79	22	79	101
X3W3.19	3707332	1	9	67	19	65	86	1710401	1	9	27	0	21	27
X3W3.19	3707332	1	9	67	19	65	86	1733643	1	9	31	7	24	38
X3W3.19	1353781	2	9	40	0	31	40	1353781	2	9	40	0	31	40
X3W3.19	7362767	1	9	60	23	58	83	2370205	1	9	16	1	13	17
X3W3.19	7362767	1	9	60	23	58	83	5193993	2	9	87	25	87	112
X3W3.19	813026	2	9	43	3	40	46	5193993	2	9	87	25	87	112
X3W3.19	826628	1	10	20	8	19	28	1060685	2	10	46	9	43	55
X3W3.19	760199	2	10	8	0	7	8	1147477	2	10	12	5	14	17
X3W3.19	11772099	1	10	142	42	130	184	4078963	2	10	21	12	23	33
X3W3.19	11772099	1	10	142	42	130	184	1684443	2	10	31	13	30	44
X3W3.19	11772099	1	10	142	42	130	184	3298401	1	10	23	1	16	24
X3W3.19	11772099	1	10	142	42	130	184	8583438	2	10	134	38	130	172
X3W3.19	1975090	2	10	27	3	26	30	8583438	2	10	134	38	130	172
X3W3.19	1990626	2	10	21	0	15	21	8583438	2	10	134	38	130	172
X3W3.19	1199694	1	10	18	6	16	24	8583438	2	10	134	38	130	172
X3W3.19	1526299	1	10	8	7	12	15	8583438	2	10	134	38	130	172
X3W3.19	641914	2	10	13	1	11	14	8583438	2	10	134	38	130	172
X3W3.19	2042612	2	10	53	0	38	53	2042612	2	10	53	0	38	53
X3W3.19	8329127	1	10	84	7	70	91	8329127	1	10	84	7	63	91
X3W3.19	1562696	2	10	6	0	6	6	1793881	2	10	9	4	12	13
X3W3.19	2192228	1	10	18	13	24	31	9518733	2	10	51	32	69	83
X3W3.19	2962568	2	10	27	4	22	31	9518733	2	10	51	32	69	83
X3W3.19	7854276	1	10	104	51	128	155	9518733	2	10	51	32	69	83
X3W3.19	7854276	1	10	104	51	128	155	1437770	1	10	57	12	49	69
X3W3.19	7854276	1	10	104	51	128	155	3460154	2	10	46	24	46	70
X3W3.19	6751633	1	10	47	22	57	69	3460154	2	10	46	24	46	70
X3W3.19	6751633	1	10	47	22	57	69	828744	1	10	22	6	21	28
X3W3.19	6751633	1	10	47	22	57	69	3582557	2	10	7	10	15	17
X3W3.19	6751633	1	10	47	22	57	69	1213156	1	10	11	0	10	11
X3W3.19	547270	2	10	36	2	33	38	5068588	2	10	67	13	63	80
X3W3.19	10201663	1	10	55	10	40	65	5068588	2	10	67	13	63	80
X3W3.19	10201663	1	10	55	10	40	65	5660462	1	10	24	0	16	24
X3W3.19	12581439	1	10	92	45	106	137	3066416	2	10	20	11	22	31
X3W3.19	12581439	1	10	92	45	106	137	5621603	1	10	17	1	12	18
X3W3.19	12581439	1	10	92	45	106	137	3703941	2	10	33	18	34	51
X3W3.19	12581439	1	10	92	45	106	137	9623776	2	10	65	20	62	85
X3W3.19	5863171	2	10	15	2	13	17	9623776	2	10	65	20	62	85
X3W3.19	1526011	1	10	18	5	16	23	9623776	2	10	65	20	62	85
X3W3.19	1208621	1	10	30	5	24	35	9623776	2	10	65	20	62	85
X3W3.19	5828462	2	10	25	2	19	27	9163144	2	10	133	71	163	204
X3W3.19	1297759	1	10	30	26	38	56	9163144	2	10	133	71	163	204
X3W3.19	2322974	1	10	49	17	45	66	9163144	2	10	133	71	163	204
X3W3.19	2322974	1	10	49	17	45	66	1172011	1	10	28	0	20	28
X3W3.19	2540027	1	10	162	0	133	162	2540027	1	10	162	0	133	162
X3W3.19	1161315	2	10	25	2	21	27	1161315	2	10	25	2	23	27
X3W3.19	3002445	2	10	30	4	22	34	14072920	2	10	173	79	195	252
X3W3.19	1018858	1	10	12	10	15	22	14072920	2	10	173	79	195	252
X3W3.19	3075457	1	10	23	17	37	40	14072920	2	10	173	79	195	252
X3W3.19	9020293	1	10	120	65	137	185	14072920	2	10	173	79	195	252
X3W3.19	9020293	1	10	120	65	137	185	1032278	1	10	37	4	30	41
X3W3.19	9020293	1	10	120	65	137	185	812210	1	10	16	0	13	16
X3W3.19	1832738	2	10	99	0	69	99	1969470	2	10	110	9	86	119
X3W3.19	3119943	1	10	95	36	92	131	4940039	2	10	41	10	35	51
X3W3.19	2419732	2	10	14	0	10	14	4940039	2	10	41	10	35	51
X3W3.19	1252460	2	10	48	0	33	48	1252460	2	10	48	0	33	48
X3W3.19	1769715	2	10	20	0	17	20	1770403	2	10	21	1	19	22
X3W3.19	5713025	2	10	127	3	87	130	5713025	2	10	127	3	90	130
X3W3.19	1562001	1	10	24	14	23	38	1177529	2	10	23	14	35	37
X3W3.19	4856176	1	10	78	13	59	91	2565832	1	10	45	1	30	46
X3W3.19	239117	1	10	16	1	14	17	239117	1	10	16	1	13	17
X3W3.19	9744267	1	11	207	91	233	298	4500237	2	11	50	32	59	82
X3W3.19	9744267	1	11	207	91	233	298	1203430	1	11	16	1	14	17
X3W3.19	9744267	1	11	207	91	233	298	5261346	2	11	85	49	102	134
X3W3.19	1232676	2	11	14	4	12	18	5261346	2	11	85	49	102	134
X3W3.19	1142709	1	11	8	9	15	17	5261346	2	11	85	49	102	134
X3W3.19	4607504	1	11	82	20	68	102	1135007	1	11	26	1	17	27
X3W3.19	4607504	1	11	82	20	68	102	650018	2	11	16	7	20	23
X3W3.19	4607504	1	11	82	20	68	102	1148477	2	11	5	8	12	13
X3W3.19	3950693	1	11	56	30	60	86	3863544	2	11	69	22	66	91
X3W3.19	2953095	1	11	25	15	37	40	1707917	1	11	20	5	18	25
X3W3.19	2953095	1	11	25	15	37	40	3239541	2	11	76	60	114	136
X3W3.19	563782	2	11	37	2	32	39	3239541	2	11	76	60	114	136
X3W3.19	1490269	1	11	23	12	26	35	3239541	2	11	76	60	114	136
X3W3.19	1664498	1	11	23	0	19	23	1664498	1	11	23	0	19	23
X3W3.19	3136253	2	11	64	11	45	75	3136253	2	11	64	11	56	75
X3W3.19	2980317	1	11	38	13	36	51	1499053	1	11	18	0	14	18
X3W3.19	2980317	1	11	38	13	36	51	1202744	2	11	7	1	7	8
X3W3.19	1244455	2	11	19	0	19	19	2614993	2	11	56	24	65	80
X3W3.19	7352858	1	11	163	64	165	227	2614993	2	11	56	24	65	80
X3W3.19	7352858	1	11	163	64	165	227	795756	1	11	29	1	23	30
X3W3.19	7352858	1	11	163	64	165	227	2875713	2	11	39	25	43	64
X3W3.19	7352858	1	11	163	64	165	227	1426612	2	11	33	23	39	56
X3W3.19	1086639	2	11	41	3	34	44	3435325	2	11	72	25	77	97
X3W3.19	7829896	1	11	52	34	69	86	3435325	2	11	72	25	77	97
X3W3.19	7829896	1	11	52	34	69	86	6234198	2	11	48	33	61	81
X3W3.19	6506826	1	11	49	27	57	76	6027493	2	11	48	24	56	72
X3W3.19	7422709	1	11	77	29	80	106	3487377	1	11	29	3	24	32
X3W3.19	7422709	1	11	77	29	80	106	2530150	2	11	34	19	37	53
X3W3.19	7422709	1	11	77	29	80	106	9370749	2	11	75	32	79	107
X3W3.19	2756823	2	11	6	0	6	6	9370749	2	11	75	32	79	107
X3W3.19	3123436	1	11	22	14	29	36	9370749	2	11	75	32	79	107
X3W3.19	887737	2	11	25	8	23	33	9370749	2	11	75	32	79	107
X3W3.19	2346720	1	11	23	10	24	33	9370749	2	11	75	32	79	107
X3W3.19	2346720	1	11	23	10	24	33	8386639	2	11	51	12	51	63
X3W3.19	6400923	2	11	40	3	33	43	8386639	2	11	51	12	51	63
X3W3.19	21076907	1	11	110	52	128	162	3623608	1	11	24	1	20	25
X3W3.19	21076907	1	11	110	52	128	162	6791592	1	11	11	1	9	12
X3W3.19	21076907	1	11	110	52	128	162	11291592	2	11	53	27	54	80
X3W3.19	1626424	2	11	10	2	9	12	11291592	2	11	53	27	54	80
X3W3.19	13162471	1	11	129	37	130	166	3177629	1	11	13	1	10	14
X3W3.19	13162471	1	11	129	37	130	166	6036914	1	11	53	2	38	55
X3W3.19	13162471	1	11	129	37	130	166	851380	2	11	12	4	12	16
X3W3.19	13162471	1	11	129	37	130	166	833254	1	11	31	12	29	43
X3W3.19	13162471	1	11	129	37	130	166	830430	1	11	10	0	9	10
X3W3.19	1225506	2	11	11	3	10	14	3271462	2	11	11	4	14	15
X3W3.19	11183147	1	11	78	24	73	102	6427367	1	11	16	1	12	17
X3W3.19	11183147	1	11	78	24	73	102	3360648	2	11	32	10	25	42
X3W3.19	11183147	1	11	78	24	73	102	6517887	2	11	77	37	90	114
X3W3.19	569855	1	11	23	14	23	37	6517887	2	11	77	37	90	114
X3W3.19	4573272	2	11	36	3	24	39	6517887	2	11	77	37	90	114
X3W3.19	1731618	1	11	31	8	25	39	1689954	1	11	29	0	17	29
X3W3.19	7929588	1	12	116	12	88	128	1677964	2	12	8	5	11	13
X3W3.19	7929588	1	12	116	12	88	128	4364435	1	12	54	0	37	54
X3W3.19	7929588	1	12	116	12	88	128	946165	2	12	10	6	12	16
X3W3.19	8721792	1	12	211	48	192	259	3192368	1	12	45	5	31	50
X3W3.19	8721792	1	12	211	48	192	259	1072091	1	12	38	2	34	40
X3W3.19	8721792	1	12	211	48	192	259	645982	2	12	17	7	17	24
X3W3.19	8721792	1	12	211	48	192	259	2036736	1	12	68	1	54	69
X3W3.19	8721792	1	12	211	48	192	259	2560506	2	12	90	42	96	132
X3W3.19	646849	2	12	10	0	8	10	2560506	2	12	90	42	96	132
X3W3.19	747645	2	12	30	2	24	32	2873523	2	12	122	36	124	158
X3W3.19	1844289	2	12	72	0	49	72	2873523	2	12	122	36	124	158
X3W3.19	585194	1	12	16	4	17	20	566882	1	12	16	3	13	19
X3W3.19	1120479	2	12	30	4	22	34	1147820	2	12	46	19	56	65
X3W3.19	2740173	1	12	107	5	90	112	2740173	1	12	107	5	85	112
X3W3.19	2255663	2	12	54	0	41	54	3573200	2	12	92	4	74	96
X3W3.19	709757	2	12	30	0	27	30	3573200	2	12	92	4	74	96
X3W3.19	3171228	1	12	86	8	73	94	2561686	1	12	67	5	56	72
X3W3.19	3171228	1	12	86	8	73	94	4754777	2	12	73	8	60	81
X3W3.19	4141082	2	12	54	6	42	60	4754777	2	12	73	8	60	81
X3W3.19	3469256	1	12	62	11	49	73	834152	1	12	24	1	17	25
X3W3.19	3469256	1	12	62	11	49	73	12990193	2	12	151	30	124	181
X3W3.19	851905	2	12	20	1	20	21	12990193	2	12	151	30	124	181
X3W3.19	7898679	1	12	31	6	24	37	12990193	2	12	151	30	124	181
X3W3.19	594187	2	12	14	0	13	14	12990193	2	12	151	30	124	181
X3W3.19	822385	1	12	14	13	21	27	12990193	2	12	151	30	124	181
X3W3.19	3547537	1	12	143	21	113	164	842902	2	12	34	9	34	43
X3W3.19	3547537	1	12	143	21	113	164	2231566	1	12	90	5	64	95
X3W3.19	1244667	2	12	59	0	45	59	1533574	2	12	68	5	55	73
X3W3.19	3565940	1	12	137	6	107	143	1633977	1	12	91	1	74	92
X3W3.19	3565940	1	12	137	6	107	143	1542472	2	12	18	5	18	23
X3W3.19	789855	2	12	9	1	8	10	859656	2	12	15	7	18	22
X3W3.19	1046516	2	12	22	3	18	25	3986490	2	12	88	32	90	120
X3W3.19	2182775	1	12	41	23	46	64	3986490	2	12	88	32	90	120
X3W3.19	3765449	1	12	89	27	89	116	531086	1	12	34	10	25	44
X3W3.19	3765449	1	12	89	27	89	116	594171	2	12	5	10	12	15
X3W3.19	3765449	1	12	89	27	89	116	2447063	1	12	50	7	34	57
X3W3.19	1216761	1	12	33	5	30	38	1194979	1	12	33	2	25	35
X3W3.19	1320815	1	12	12	4	11	16	10552427	2	12	108	43	118	151
X3W3.19	2798511	2	12	9	1	9	10	10552427	2	12	108	43	118	151
X3W3.19	1938521	1	12	14	4	14	18	10552427	2	12	108	43	118	151
X3W3.19	1898057	2	12	27	2	21	29	10552427	2	12	108	43	118	151
X3W3.19	7149783	1	12	45	36	59	81	10552427	2	12	108	43	118	151
X3W3.19	7149783	1	12	45	36	59	81	4774722	1	12	18	0	13	18
X3W3.19	1190938	2	12	55	18	50	73	3104115	2	12	65	30	88	95
X3W3.19	1524261	1	12	49	1	47	50	1378384	1	12	49	0	46	49
X3W3.19	1574905	2	12	19	0	14	19	1574905	2	12	19	0	14	19
X3W3.19	4062354	1	12	52	2	36	54	2167047	1	12	29	1	23	30
X3W3.19	4062354	1	12	52	2	36	54	1827798	2	12	36	1	25	37
X3W3.19	3665924	2	12	41	1	37	42	8394538	2	12	90	24	87	114
X3W3.19	6766481	1	12	89	28	89	117	8394538	2	12	90	24	87	114
X3W3.19	6766481	1	12	89	28	89	117	1325180	1	12	45	2	41	47
X3W3.19	6766481	1	12	89	28	89	117	3694524	2	12	26	9	29	35
X3W3.19	2754653	2	12	24	5	18	29	3694524	2	12	26	9	29	35
X3W3.19	796150	2	12	13	2	11	15	1630939	2	12	28	8	28	36
X3W3.19	1552472	1	12	22	1	16	23	1087892	1	12	10	0	9	10
X3W3.19	1265711	1	12	38	12	33	50	8772757	2	12	65	17	55	82
X3W3.19	7442836	1	12	7	4	8	11	8772757	2	12	65	17	55	82
X3W3.19	3365344	1	13	14	1	10	15	3340054	1	13	12	1	8	13
X3W3.19	1018713	2	13	19	2	16	21	1064408	2	13	21	2	19	23
X3W3.19	9685456	1	13	97	29	85	126	3687433	1	13	27	2	19	29
X3W3.19	9685456	1	13	97	29	85	126	1974896	2	13	26	18	32	44
X3W3.19	9685456	1	13	97	29	85	126	1506928	1	13	11	1	9	12
X3W3.19	9685456	1	13	97	29	85	126	2309327	2	13	25	4	24	29
X3W3.19	7598345	1	13	80	18	72	98	4489929	1	13	31	0	31	31
X3W3.19	7598345	1	13	80	18	72	98	2691406	2	13	56	18	51	74
X3W3.19	12562028	1	13	174	57	163	231	7022173	1	13	70	2	54	72
X3W3.19	12562028	1	13	174	57	163	231	1650904	2	13	20	20	32	40
X3W3.19	12562028	1	13	174	57	163	231	14286487	2	13	185	65	184	250
X3W3.19	641038	2	13	20	1	17	21	14286487	2	13	185	65	184	250
X3W3.19	2311481	1	13	24	25	37	49	14286487	2	13	185	65	184	250
X3W3.19	2404675	1	13	12	4	11	16	14286487	2	13	185	65	184	250
X3W3.19	4492661	2	13	49	1	37	50	14286487	2	13	185	65	184	250
X3W3.19	542527	1	13	16	0	11	16	542527	1	13	16	0	11	16
X3W3.19	1264447	2	13	39	0	32	39	1264447	2	13	39	0	32	39
X3W3.19	1931002	1	13	61	21	59	82	1030071	2	13	20	13	25	33
X3W3.19	7987847	1	13	72	24	62	96	2532713	1	13	22	1	17	23
X3W3.19	7987847	1	13	72	24	62	96	5880238	2	13	79	64	119	143
X3W3.19	2565616	1	13	32	39	62	71	5880238	2	13	79	64	119	143
X3W3.19	2565616	1	13	32	39	62	71	1495381	1	13	18	5	17	23
X3W3.19	2485594	1	13	34	13	36	47	1181741	2	13	19	5	17	24
X3W3.19	2485594	1	13	34	13	36	47	1023709	1	13	18	4	16	22
X3W3.19	2050820	2	13	23	5	20	28	2199877	2	13	27	9	33	36
X3W3.19	694045	1	13	11	1	10	12	694045	1	13	11	1	9	12
X3W3.19	2936589	2	13	67	8	51	75	4751875	2	13	148	41	153	189
X3W3.19	605040	1	13	8	10	13	18	4751875	2	13	148	41	153	189
X3W3.19	663872	1	13	9	13	19	22	4751875	2	13	148	41	153	189
X3W3.19	1227550	2	13	41	2	35	43	1227550	2	13	41	2	37	43
X3W3.19	8896202	1	13	95	45	124	140	1358710	1	13	60	5	52	65
X3W3.19	8896202	1	13	95	45	124	140	681917	2	13	3	8	9	11
X3W3.19	8896202	1	13	95	45	124	140	7115910	2	13	32	43	60	75
X3W3.19	2569381	1	13	36	20	43	56	7115910	2	13	32	43	60	75
X3W3.19	2569381	1	13	36	20	43	56	651936	1	13	15	3	12	18
X3W3.19	2569381	1	13	36	20	43	56	849307	1	13	15	1	11	16
X3W3.19	669566	2	13	20	0	17	20	669566	2	13	20	0	17	20
X3W3.19	4141889	1	13	122	3	115	125	4141889	1	13	122	3	112	125
X3W3.19	4317810	1	13	60	25	66	85	2264727	1	13	31	0	28	31
X3W3.19	1829509	1	13	30	3	29	33	1825946	1	13	30	2	26	32
X3W3.19	8450635	1	13	189	47	187	236	2586834	2	13	21	17	29	38
X3W3.19	8450635	1	13	189	47	187	236	718174	1	13	36	1	25	37
X3W3.19	8450635	1	13	189	47	187	236	3618564	2	13	7	7	12	14
X3W3.19	13633697	1	13	273	41	254	314	779909	1	13	110	14	100	124
X3W3.19	13633697	1	13	273	41	254	314	1082988	2	13	9	9	15	18
X3W3.19	13633697	1	13	273	41	254	314	1368851	1	13	8	0	7	8
X3W3.19	13633697	1	13	273	41	254	314	2658105	1	13	37	0	30	37
X3W3.19	13633697	1	13	273	41	254	314	4165350	1	13	23	1	19	24
X3W3.19	13633697	1	13	273	41	254	314	3002918	1	13	65	6	49	71
X3W3.19	4536479	1	13	51	23	62	74	1743438	2	13	15	20	31	35
X3W3.19	4536479	1	13	51	23	62	74	3494837	1	13	41	1	35	42
X3W3.19	654903	1	13	12	6	14	18	1643208	2	13	102	12	96	114
X3W3.19	1901860	1	13	61	11	52	72	1830253	1	13	48	5	37	53
X3W3.19	944379	1	13	13	7	17	20	1155346	2	13	23	10	28	33
X3W3.19	944379	1	13	13	7	17	20	309080	1	13	11	3	10	14
X3W3.19	555984	1	14	9	3	9	12	1314249	2	14	30	5	22	35
X3W3.19	2917191	1	14	136	39	150	175	1314249	2	14	30	5	22	35
X3W3.19	2917191	1	14	136	39	150	175	716018	2	14	20	23	29	43
X3W3.19	2917191	1	14	136	39	150	175	860947	1	14	46	7	42	53
X3W3.19	1458911	2	14	26	2	18	28	2812363	2	14	60	9	53	69
X3W3.19	1094292	1	14	7	3	8	10	2812363	2	14	60	9	53	69
X3W3.19	1182957	1	14	9	3	12	12	1182957	1	14	9	3	9	12
X3W3.19	620980	2	14	30	4	23	34	824529	2	14	36	7	33	43
X3W3.19	4129097	1	14	68	37	82	105	639356	1	14	16	2	12	18
X3W3.19	4129097	1	14	68	37	82	105	1511528	2	14	11	4	12	15
X3W3.19	4129097	1	14	68	37	82	105	1214148	1	14	18	6	15	24
X3W3.19	3313775	2	14	50	1	38	51	4684131	2	14	105	24	92	129
X3W3.19	700295	1	14	16	4	15	20	4684131	2	14	105	24	92	129
X3W3.19	7979174	1	14	129	74	159	203	5093500	2	14	63	57	86	120
X3W3.19	7979174	1	14	129	74	159	203	1380393	2	14	26	9	23	35
X3W3.19	7979174	1	14	129	74	159	203	583434	1	14	25	4	22	29
X3W3.19	7979174	1	14	129	74	159	203	2246747	2	14	55	16	58	71
X3W3.19	1190992	2	14	45	7	37	52	2246747	2	14	55	16	58	71
X3W3.19	1479978	1	14	17	7	21	24	1237741	2	14	12	3	14	15
X3W3.19	3328755	1	14	7	1	7	8	10450921	2	14	178	30	160	208
X3W3.19	3270164	2	14	103	7	81	110	10450921	2	14	178	30	160	208
X3W3.19	2975292	1	14	27	19	31	46	10450921	2	14	178	30	160	208
X3W3.19	1032654	1	14	16	8	21	24	11566205	2	14	85	17	79	102
X3W3.19	7492147	2	14	69	8	55	77	11566205	2	14	85	17	79	102
X3W3.19	3858871	1	14	16	4	16	20	11566205	2	14	85	17	79	102
X3W3.19	1216106	2	14	10	4	10	14	9980775	2	14	64	23	63	87
X3W3.19	3892329	1	14	26	13	28	39	9980775	2	14	64	23	63	87
X3W3.19	5829853	1	14	49	9	39	58	9980775	2	14	64	23	63	87
X3W3.19	5829853	1	14	49	9	39	58	2133451	1	14	25	2	20	27
X3W3.19	680753	2	14	10	1	9	11	1135371	2	14	12	3	13	15
X3W3.19	4201574	1	14	31	4	28	35	2915315	1	14	26	2	22	28
X3W3.19	4201574	1	14	31	4	28	35	7618828	2	14	58	17	55	75
X3W3.19	1816912	2	14	28	9	23	37	7618828	2	14	58	17	55	75
X3W3.19	3379621	1	14	81	26	80	107	7618828	2	14	58	17	55	75
X3W3.19	3379621	1	14	81	26	80	107	1899433	2	14	13	14	20	27
X3W3.19	8575909	1	14	87	15	78	102	1210705	2	14	15	4	15	19
X3W3.19	8575909	1	14	87	15	78	102	7196677	1	14	81	14	60	95
X3W3.19	731576	2	14	39	6	29	45	731576	2	14	39	6	35	45
X3W3.19	3316270	1	14	54	12	52	66	1544321	2	14	12	6	15	18
X3W3.19	3316270	1	14	54	12	52	66	1745410	1	14	34	5	29	39
X3W3.19	978065	2	14	13	0	10	13	978065	2	14	13	0	10	13
X3W3.19	704267	2	14	15	3	14	18	3489533	2	14	40	12	43	52
X3W3.19	2959170	1	14	48	11	39	59	3489533	2	14	40	12	43	52
X3W3.19	3141878	1	14	43	19	55	62	3239331	2	14	22	20	39	42
X3W3.19	2312324	2	14	77	7	56	84	2312324	2	14	77	7	63	84
X3W3.19	3816813	1	14	76	5	55	81	3676294	1	14	67	0	44	67
X3W3.19	3457018	2	14	22	1	18	23	5178276	2	14	48	48	82	96
